time,open,high,low,close,volume
2022-12-07,13.97,13.97,13.97,13.97,400
2022-12-08,14.28,14.28,14.28,14.28,212
2022-12-09,14.28,14.28,14.28,14.28,0
2022-12-12,13.89,13.89,13.89,13.89,400
2022-12-13,13.74,15.27,13.74,14.51,40200
2022-12-14,14.35,15.04,14.35,15.04,9900
2022-12-15,15.04,15.04,15.04,15.04,0
2022-12-16,15.04,15.04,15.04,15.04,0
2022-12-19,15.04,15.04,15.04,15.04,0
2022-12-20,15.04,15.04,15.04,15.04,0
2022-12-21,13.74,14.66,13.74,14.66,1000
2022-12-22,14.66,14.66,14.66,14.66,0
2022-12-23,13.28,16.03,13.21,16.03,43500
2022-12-26,14.51,14.51,14.43,14.43,12900
2022-12-27,13.05,13.67,13.05,13.51,4700
2022-12-28,13.51,13.51,13.51,13.51,0
2022-12-29,13.51,14.73,13.51,14.73,23400
2022-12-30,13.44,14.51,13.44,14.28,11300
2023-01-03,12.98,13.21,12.98,13.21,200
2023-01-04,13.28,13.28,13.28,13.28,4000
2023-01-05,12.98,12.98,12.98,12.98,500
2023-01-06,14.05,14.05,13.67,13.67,2700
2023-01-09,13.36,13.36,13.36,13.36,3000
2023-01-10,12.29,14.66,12.29,13.67,2900
2023-01-11,13.44,14.51,13.44,14.51,5100
2023-01-12,14.51,14.51,14.51,14.51,0
2023-01-13,14.51,14.51,14.51,14.51,0
2023-01-16,13.13,14.51,13.13,14.51,200
2023-01-17,13.05,14.51,13.05,14.51,800
2023-01-18,13.13,13.13,13.13,13.13,100
2023-01-19,14.05,14.05,13.74,13.82,700
2023-01-27,14.51,14.51,14.51,14.51,100
2023-01-30,14.43,14.43,13.97,13.97,1400
2023-01-31,13.97,13.97,13.97,13.97,5
2023-02-01,13.97,13.97,13.97,13.97,500
2023-02-02,14.12,14.12,14.12,14.12,100
2023-02-03,14.2,14.2,14.12,14.12,2100
2023-02-06,14.96,14.96,14.96,14.96,100
2023-02-07,14.96,14.96,14.96,14.96,0
2023-02-08,14.96,14.96,14.96,14.96,0
2023-02-09,14.96,14.96,14.96,14.96,0
2023-02-10,13.74,13.74,13.74,13.74,500
2023-02-13,13.74,13.74,13.74,13.74,0
2023-02-14,12.37,15.12,12.37,12.67,2410
2023-02-15,13.89,13.89,13.89,13.89,100
2023-02-16,12.6,13.82,12.6,13.82,200
2023-02-17,12.67,13.74,12.6,13.74,1100
2023-02-20,12.75,14.28,12.75,14.28,700
